Date,Crimes
2015-02-02,1.0372479988528436
2015-02-03,1.0118883264504666
2015-02-04,1.031402556209478
2015-02-05,0.995010703663937
2015-02-06,0.9573147887632469
2015-02-07,0.9932329713255869
2015-02-08,0.9764684293059946
2015-02-09,1.0102846180894798
2015-02-10,1.0260240385546
2015-02-11,1.0071316320053745
2015-02-12,0.9966110923784905
2015-02-13,0.9982551518023959
2015-02-14,1.0037878396444633
2015-02-15,1.0115533743391585
2015-02-16,1.0214100549917036
2015-02-17,0.9672162844519125
2015-02-18,0.9905582364965443
2015-02-19,0.9793130501047567
2015-02-20,0.9796492413751305
2015-02-21,1.0235886099745646
2015-02-22,0.9933199378177598
2015-02-23,0.9862642556194159
2015-02-24,1.0070375184590898
2015-02-25,0.9884390086007956
2015-02-26,0.9427131110493463
2015-02-27,0.9996259250627263
2015-02-28,1.0766377304031365
2015-03-01,1.0946477231128857
2015-03-02,1.0397432269082871
2015-03-03,1.0027094741716092
2015-03-04,1.0399741941233225
2015-03-05,1.0013138274450324
2015-03-06,0.9802175062669768
2015-03-07,1.0210253302688237
2015-03-08,1.05093481922463
2015-03-09,1.018295993477743
2015-03-10,0.9887421003927187
2015-03-11,1.0007635012937655
2015-03-12,0.9957891083084601
2015-03-13,0.9722965176834201
2015-03-14,0.9989576016473014
2015-03-15,1.047795757589469
2015-03-16,1.0277969485957354
2015-03-17,1.0313787970778416
2015-03-18,1.024559810635824
2015-03-19,1.0103586119647867
2015-03-20,0.986395840540936
2015-03-21,0.9679259774638903
2015-03-22,1.0236783624942911
2015-03-23,1.0464962703098253
2015-03-24,1.0179306283742047
2015-03-25,1.0261275828675929
2015-03-26,0.9668480841942327
2015-03-27,0.9952800272581961
2015-03-28,1.013547961475158
2015-03-29,1.0121121555356654
2015-03-30,0.9865367713073284
2015-03-31,1.0855684676592905
2015-04-01,1.0688729760650262
2015-04-02,0.9827940839063841
2015-04-03,0.9552056728489552
2015-04-04,1.0092341477866362
2015-04-05,1.0228492161639862
2015-04-06,1.021227041568135
2015-04-07,0.9905383947457579
2015-04-08,1.0056173954356644
2015-04-09,0.9588228961264909
2015-04-10,0.9532439224682353
2015-04-11,1.0078599681237304
2015-04-12,1.0127935036339155
2015-04-13,0.989945029116509
2015-04-14,1.0013309615250132
2015-04-15,1.0068139406091507
2015-04-16,1.0056703342467284
2015-04-17,0.9739854178996113
2015-04-18,1.0203596952827263
2015-04-19,1.0272738240018273
2015-04-20,1.0125151629522495
2015-04-21,1.0199882644497242
2015-04-22,1.0171347778410627
2015-04-23,0.9857945009192014
2015-04-24,1.0457128495594377
2015-04-25,0.9992120425676008
2015-04-26,1.0162140986056194
2015-04-27,0.9909661989399674
2015-04-28,0.9970213270318895
2015-04-29,0.9837453498564508
2015-04-30,1.048611771767022
2015-05-01,1.0263680933849604
2015-05-02,0.9882139931901315
2015-05-03,0.9724862692822073
2015-05-04,1.0064719927834729
2015-05-05,1.010596518426737
2015-05-06,1.0299227111461062
2015-05-07,1.0000805356567766
2015-05-08,0.9784664715011389
2015-05-09,0.9830844729371693
2015-05-10,0.9782080553716913
2015-05-11,1.002949930925184
2015-05-12,0.9574063802046874
2015-05-13,0.9530026688841355
2015-05-14,1.0067309602356684
2015-05-15,1.0174094258490831
2015-05-16,0.9950647471272486
2015-05-17,1.064512798492377
2015-05-18,1.0545567593004816
2015-05-19,1.0243872313863138
2015-05-20,1.055052859026186
2015-05-21,0.9994255141398088
2015-05-22,0.9417796343650886
2015-05-23,0.996199864364216
2015-05-24,1.050351510996093
2015-05-25,1.0268047934643625
2015-05-26,1.002745658039454
2015-05-27,0.9938370664388204
2015-05-28,0.9957286385347837
2015-05-29,0.9688752837960383
2015-05-30,0.9726759274599512
2015-05-31,1.059934376940599
2015-06-01,1.0750103713403616
2015-06-02,1.0046327349717308
2015-06-03,1.0096549571522726
2015-06-04,0.9514751732673882
2015-06-05,0.9298983776372435
2015-06-06,0.9523358281706742
2015-06-07,0.9402633751865336
2015-06-08,0.9314499440901586
2015-06-09,0.9478784289307595
2015-06-10,0.9558452262891995
2015-06-11,0.9797019244167418
2015-06-12,0.9281978583816357
2015-06-13,0.9763562651541099
2015-06-14,0.9911208618021641
2015-06-15,0.9676957693962891
2015-06-16,0.9513254749778525
2015-06-17,0.9749964054461543
2015-06-18,0.9411290680746389
2015-06-19,0.958680954260158
2015-06-20,0.954897299364431
2015-06-21,0.9948802974794012
2015-06-22,0.9866174688916064
2015-06-23,0.9986622333905418
2015-06-24,1.0263078677672923
2015-06-25,0.9992739189725884
2015-06-26,1.044167546339604
2015-06-27,1.0446499925389037
2015-06-28,1.0251308119434979
2015-06-29,0.9996965765626393
2015-06-30,1.0450267741613983
2015-07-01,1.0303000523266699
2015-07-02,0.989802849840134
2015-07-03,0.9705338233232166
2015-07-04,0.9510416033704088
2015-07-05,0.9461569423013569
2015-07-06,0.9743537638030088
2015-07-07,0.9646247464153279
2015-07-08,0.9398760755586011
2015-07-09,0.9892399699922614
2015-07-10,0.9428268451218786
2015-07-11,0.9433267405190943
2015-07-12,1.0042893020884862
2015-07-13,1.0104875370599824
2015-07-14,1.0283767263982482
2015-07-15,1.0050365424676806
2015-07-16,0.9795221369069422
2015-07-17,0.9937999475933653
2015-07-18,0.9970698223567768
2015-07-19,0.9754235439476631
2015-07-20,0.9822712445515402
2015-07-21,1.0045311967325874
2015-07-22,1.0002569007971636
2015-07-23,0.9865836402270516
2015-07-24,0.990455564488367
2015-07-25,0.9899437426231097
2015-07-26,0.9973814259914274
2015-07-27,1.0231137509383066
2015-07-28,0.987024085613919
2015-07-29,0.9896408440001432
2015-07-30,0.9733338306740177
2015-07-31,1.045490477763342
2015-08-01,0.9345387667871606
2015-08-02,1.0332332576135077
2015-08-03,1.0125505126520944
2015-08-04,1.0079282386594937
2015-08-05,1.0000812202669174
2015-08-06,0.9735624484037366
2015-08-07,0.9755920739953872
2015-08-08,0.9971733848812495
2015-08-09,1.0224299457038992
2015-08-10,1.0368076692392982
2015-08-11,1.013401145463023
2015-08-12,1.0263009861690804
2015-08-13,1.021220001593033
2015-08-14,1.0252624950877096
2015-08-15,0.9957787479614876
2015-08-16,1.0137555678555072
2015-08-17,1.0063627852256594
2015-08-18,1.0454643314836103
2015-08-19,1.0313058823257675
2015-08-20,1.0295023391803104
2015-08-21,0.9989553406833095
2015-08-22,1.033428341115582
2015-08-23,1.044832322765867
2015-08-24,1.0408831819404032
2015-08-25,1.0574537386398084
2015-08-26,1.0500279124428757
2015-08-27,1.0069704306915022
2015-08-28,1.0273627913673462
2015-08-29,1.0276603086788039
2015-08-30,1.050002535610775
2015-08-31,1.1007443707585227
2015-09-01,1.0548768571469311
2015-09-02,0.9676413443266882
2015-09-03,1.008079817206094
2015-09-04,1.0065125230824954
2015-09-05,0.9891095677131889
2015-09-06,1.0263644824986915
2015-09-07,1.0197038524697182
2015-09-08,1.0533072169674669
2015-09-09,1.027108595560332
2015-09-10,1.0144178310140952
2015-09-11,1.0351899742834374
2015-09-12,1.0228246424444263
2015-09-13,1.0300536596133785
2015-09-14,1.0676532324032473
2015-09-15,1.0334701828586563
2015-09-16,1.0438878076109344
2015-09-17,0.9952327950783488
2015-09-18,0.9804579670353447
2015-09-19,1.0383820715951921
2015-09-20,1.0596169706285767
2015-09-21,1.0455120217495564
2015-09-22,1.0460390817318317
2015-09-23,1.0319896823202357
2015-09-24,1.065638069937641
2015-09-25,1.023840734563161
2015-09-26,1.0224939731993847
2015-09-27,1.0404378248247688
2015-09-28,1.0748487158752023
2015-09-29,1.04445644879477
2015-09-30,1.1381651532018113
2015-10-01,1.1063340232496965
2015-10-02,1.0154934110855198
2015-10-03,0.9921450973640809
2015-10-04,1.027087873948012
2015-10-05,1.075831243253929
2015-10-06,1.0387845276650802
2015-10-07,1.0176603168270044
2015-10-08,1.0163306504817318
2015-10-09,1.0015187991066925
2015-10-10,1.0349670396070685
2015-10-11,1.032735652736362
2015-10-12,1.0084868877266258
2015-10-13,1.0365337102998644
2015-10-14,1.0585611017383798
2015-10-15,1.0423898246235894
2015-10-16,1.0094329373565638
2015-10-17,1.0072492702599907
2015-10-18,1.0330017067504913
2015-10-19,1.0548674662489785
2015-10-20,1.0240349547495835
2015-10-21,0.9898725109532379
2015-10-22,1.0197852308187645
2015-10-23,1.0262280531573205
2015-10-24,1.0136731807474442
2015-10-25,1.016913961805626
2015-10-26,1.0460913214583636
2015-10-27,1.0065908414871543
2015-10-28,1.0354311721294942
2015-10-29,1.065021720406175
2015-10-30,1.0742419598966988
2015-10-31,1.1428506002684085
2015-11-01,1.101572634156226
2015-11-02,1.0250448891813602
2015-11-03,1.008610705217151
2015-11-04,0.9847774993554071
2015-11-05,0.9926014669554609
2015-11-06,0.9486127145365987
2015-11-07,0.9726218066409169
2015-11-08,0.9553157140388426
2015-11-09,1.0075949470737575
2015-11-10,1.0045843363683187
2015-11-11,0.9504354386548711
2015-11-12,1.0198937341630936
2015-11-13,0.9977288292229369
2015-11-14,1.0021859323224152
2015-11-15,1.018861798920494
2015-11-16,1.0113281961209526
2015-11-17,0.993936180752254
2015-11-18,1.0027158517009571
2015-11-19,0.9877655192032756
2015-11-20,1.000200236185772
2015-11-21,0.9622064043414061
2015-11-22,0.930341882424383
2015-11-23,0.9740925263679503
2015-11-24,0.9509784442840543
2015-11-25,0.9180679752823471
2015-11-26,0.9006580632899749
2015-11-27,0.8972282357597526
2015-11-28,0.9094504783937929
2015-11-29,0.9738000952696627
2015-11-30,1.0485741455650286
2015-12-01,1.0011476441005909
2015-12-02,0.955975710611169
2015-12-03,0.9410873855443034
2015-12-04,0.9331926051896122
2015-12-05,0.916232536703599
2015-12-06,0.9649995316038729
2015-12-07,0.9067110980596684
2015-12-08,0.9225295430042194
2015-12-09,0.934933505585223
2015-12-10,0.9228773807232961
2015-12-11,0.9087622567859011
2015-12-12,0.9278881986201208
2015-12-13,0.9581442429355288
2015-12-14,1.0184357622390217
2015-12-15,0.9219582137900968
2015-12-16,0.9652713013973763
2015-12-17,0.9370441900522029
2015-12-18,0.9332182605351341
2015-12-19,0.9757378162356802
2015-12-20,0.9667829923902198
2015-12-21,0.9389798600241916
2015-12-22,0.9555689849014888
2015-12-23,0.8203177470712779
2015-12-24,0.6856772294261128
2015-12-25,0.6986955488726538
2015-12-26,0.802174337876168
2015-12-27,0.9094995210470229
2015-12-28,0.9443779639721211
2015-12-29,0.9367649692872763
2015-12-30,1.02002848936032
2015-12-31,1.2266318317226619
2016-01-01,1.0740991442077095
2016-01-02,0.9533672871465578
2016-01-03,0.9643969365639038
2016-01-04,0.9774065964886212
2016-01-05,0.9947737810956954
2016-01-06,0.9789177224362424
2016-01-07,0.9646937189941763
2016-01-08,0.9762662644396484
2016-01-09,0.9892994449354658
2016-01-10,1.0270799103331205
2016-01-11,1.0212407844136744
2016-01-12,1.0125409019890403
2016-01-13,0.9976968607274642
2016-01-14,1.0554857650608758
2016-01-15,0.992042936271624
2016-01-16,0.9910464560266573
2016-01-17,1.0200491861149705
2016-01-18,1.0051974670476367
2016-01-19,1.0092305959397723
2016-01-20,1.018203147984939
2016-01-21,0.9940119938823277
2016-01-22,1.0008667724440743
2016-01-23,0.9576163330839782
2016-01-24,1.049046146308386
2016-01-25,1.0008268558156488
2016-01-26,1.0145756858817714
2016-01-27,1.020148329255879
2016-01-28,0.9989087947476656
2016-01-29,0.9572058589966059
2016-01-30,0.9695963639781329
2016-01-31,1.103653649058347
2016-02-01,1.0635449084182007
2016-02-02,1.0372479988528436
2016-02-03,1.0118883264504666
2016-02-04,1.031402556209478
2016-02-05,0.995010703663937
2016-02-06,0.9573147887632469
2016-02-07,0.9932329713255869
2016-02-08,0.9764684293059946
2016-02-09,1.0102846180894798
2016-02-10,1.0260240385546
2016-02-11,1.0071316320053745
2016-02-12,0.9966110923784905
2016-02-13,0.9982551518023959
2016-02-14,1.0037878396444633
2016-02-15,1.0115533743391585
2016-02-16,1.0214100549917036
2016-02-17,0.9672162844519125
2016-02-18,0.9905582364965443
2016-02-19,0.9793130501047567
2016-02-20,0.9796492413751305
2016-02-21,1.0235886099745646
2016-02-22,0.9933199378177598
2016-02-23,0.9862642556194159
2016-02-24,1.0070375184590898
2016-02-25,0.9884390086007956
2016-02-26,0.9427131110493463
2016-02-27,0.9996259250627263
2016-02-28,1.0766377304031365
2016-02-29,1.0946477231128857
2016-03-01,1.0397432269082871
2016-03-02,1.0027094741716092
2016-03-03,1.0399741941233225
2016-03-04,1.0013138274450324
2016-03-05,0.9802175062669768
2016-03-06,1.0210253302688237
2016-03-07,1.05093481922463
2016-03-08,1.018295993477743
2016-03-09,0.9887421003927187
2016-03-10,1.0007635012937655
2016-03-11,0.9957891083084601
2016-03-12,0.9722965176834201
2016-03-13,0.9989576016473014
2016-03-14,1.047795757589469
2016-03-15,1.0277969485957354
2016-03-16,1.0313787970778416
2016-03-17,1.024559810635824
2016-03-18,1.0103586119647867
2016-03-19,0.986395840540936
2016-03-20,0.9679259774638903
2016-03-21,1.0236783624942911
2016-03-22,1.0464962703098253
2016-03-23,1.0179306283742047
2016-03-24,1.0261275828675929
2016-03-25,0.9668480841942327
2016-03-26,0.9952800272581961
2016-03-27,1.013547961475158
2016-03-28,1.0121121555356654
2016-03-29,0.9865367713073284
2016-03-30,1.0855684676592905
2016-03-31,1.0688729760650262
2016-04-01,0.9827940839063841
2016-04-02,0.9552056728489552
2016-04-03,1.0092341477866362
2016-04-04,1.0228492161639862
2016-04-05,1.021227041568135
2016-04-06,0.9905383947457579
2016-04-07,1.0056173954356644
2016-04-08,0.9588228961264909
2016-04-09,0.9532439224682353
2016-04-10,1.0078599681237304
2016-04-11,1.0127935036339155
2016-04-12,0.989945029116509
2016-04-13,1.0013309615250132
2016-04-14,1.0068139406091507
2016-04-15,1.0056703342467284
2016-04-16,0.9739854178996113
2016-04-17,1.0203596952827263
2016-04-18,1.0272738240018273
2016-04-19,1.0125151629522495
2016-04-20,1.0199882644497242
2016-04-21,1.0171347778410627
2016-04-22,0.9857945009192014
2016-04-23,1.0457128495594377
2016-04-24,0.9992120425676008
2016-04-25,1.0162140986056194
2016-04-26,0.9909661989399674
2016-04-27,0.9970213270318895
2016-04-28,0.9837453498564508
2016-04-29,1.048611771767022
2016-04-30,1.0263680933849604
2016-05-01,0.9882139931901315
2016-05-02,0.9724862692822073
2016-05-03,1.0064719927834729
2016-05-04,1.010596518426737
2016-05-05,1.0299227111461062
2016-05-06,1.0000805356567766
2016-05-07,0.9784664715011389
2016-05-08,0.9830844729371693
2016-05-09,0.9782080553716913
2016-05-10,1.002949930925184
2016-05-11,0.9574063802046874
2016-05-12,0.9530026688841355
2016-05-13,1.0067309602356684
2016-05-14,1.0174094258490831
2016-05-15,0.9950647471272486
2016-05-16,1.064512798492377
2016-05-17,1.0545567593004816
2016-05-18,1.0243872313863138
2016-05-19,1.055052859026186
2016-05-20,0.9994255141398088
2016-05-21,0.9417796343650886
2016-05-22,0.996199864364216
2016-05-23,1.050351510996093
2016-05-24,1.0268047934643625
2016-05-25,1.002745658039454
2016-05-26,0.9938370664388204
2016-05-27,0.9957286385347837
2016-05-28,0.9688752837960383
2016-05-29,0.9726759274599512
2016-05-30,1.059934376940599
2016-05-31,1.0750103713403616
2016-06-01,1.0046327349717308
2016-06-02,1.0096549571522726
2016-06-03,0.9514751732673882
2016-06-04,0.9298983776372435
2016-06-05,0.9523358281706742
2016-06-06,0.9402633751865336
2016-06-07,0.9314499440901586
2016-06-08,0.9478784289307595
2016-06-09,0.9558452262891995
2016-06-10,0.9797019244167418
2016-06-11,0.9281978583816357
2016-06-12,0.9763562651541099
2016-06-13,0.9911208618021641
2016-06-14,0.9676957693962891
2016-06-15,0.9513254749778525
2016-06-16,0.9749964054461543
2016-06-17,0.9411290680746389
2016-06-18,0.958680954260158
2016-06-19,0.954897299364431
2016-06-20,0.9948802974794012
2016-06-21,0.9866174688916064
2016-06-22,0.9986622333905418
2016-06-23,1.0263078677672923
2016-06-24,0.9992739189725884
2016-06-25,1.044167546339604
2016-06-26,1.0446499925389037
2016-06-27,1.0251308119434979
2016-06-28,0.9996965765626393
2016-06-29,1.0450267741613983
2016-06-30,1.0303000523266699
2016-07-01,0.989802849840134
2016-07-02,0.9705338233232166
2016-07-03,0.9510416033704088
2016-07-04,0.9461569423013569
2016-07-05,0.9743537638030088
2016-07-06,0.9646247464153279
2016-07-07,0.9398760755586011
2016-07-08,0.9892399699922614
2016-07-09,0.9428268451218786
2016-07-10,0.9433267405190943
2016-07-11,1.0042893020884862
2016-07-12,1.0104875370599824
2016-07-13,1.0283767263982482
2016-07-14,1.0050365424676806
2016-07-15,0.9795221369069422
2016-07-16,0.9937999475933653
2016-07-17,0.9970698223567768
2016-07-18,0.9754235439476631
2016-07-19,0.9822712445515402
2016-07-20,1.0045311967325874
2016-07-21,1.0002569007971636
2016-07-22,0.9865836402270516
2016-07-23,0.990455564488367
2016-07-24,0.9899437426231097
2016-07-25,0.9973814259914274
2016-07-26,1.0231137509383066
2016-07-27,0.987024085613919
2016-07-28,0.9896408440001432
2016-07-29,0.9733338306740177
2016-07-30,1.045490477763342
2016-07-31,0.9345387667871606
2016-08-01,1.0332332576135077
2016-08-02,1.0125505126520944
2016-08-03,1.0079282386594937
2016-08-04,1.0000812202669174
2016-08-05,0.9735624484037366
2016-08-06,0.9755920739953872
2016-08-07,0.9971733848812495
2016-08-08,1.0224299457038992
2016-08-09,1.0368076692392982
2016-08-10,1.013401145463023
2016-08-11,1.0263009861690804
2016-08-12,1.021220001593033
2016-08-13,1.0252624950877096
2016-08-14,0.9957787479614876
2016-08-15,1.0137555678555072
2016-08-16,1.0063627852256594
2016-08-17,1.0454643314836103
2016-08-18,1.0313058823257675
2016-08-19,1.0295023391803104
2016-08-20,0.9989553406833095
2016-08-21,1.033428341115582
2016-08-22,1.044832322765867
2016-08-23,1.0408831819404032
2016-08-24,1.0574537386398084
2016-08-25,1.0500279124428757
2016-08-26,1.0069704306915022
2016-08-27,1.0273627913673462
2016-08-28,1.0276603086788039
2016-08-29,1.050002535610775
2016-08-30,1.1007443707585227
2016-08-31,1.0548768571469311
2016-09-01,0.9676413443266882
2016-09-02,1.008079817206094
2016-09-03,1.0065125230824954
2016-09-04,0.9891095677131889
2016-09-05,1.0263644824986915
2016-09-06,1.0197038524697182
2016-09-07,1.0533072169674669
2016-09-08,1.027108595560332
2016-09-09,1.0144178310140952
2016-09-10,1.0351899742834374
2016-09-11,1.0228246424444263
2016-09-12,1.0300536596133785
2016-09-13,1.0676532324032473
2016-09-14,1.0334701828586563
2016-09-15,1.0438878076109344
2016-09-16,0.9952327950783488
2016-09-17,0.9804579670353447
2016-09-18,1.0383820715951921
2016-09-19,1.0596169706285767
2016-09-20,1.0455120217495564
2016-09-21,1.0460390817318317
2016-09-22,1.0319896823202357
2016-09-23,1.065638069937641
2016-09-24,1.023840734563161
2016-09-25,1.0224939731993847
2016-09-26,1.0404378248247688
2016-09-27,1.0748487158752023
2016-09-28,1.04445644879477
2016-09-29,1.1381651532018113
2016-09-30,1.1063340232496965
2016-10-01,1.0154934110855198
2016-10-02,0.9921450973640809
2016-10-03,1.027087873948012
2016-10-04,1.075831243253929
2016-10-05,1.0387845276650802
2016-10-06,1.0176603168270044
2016-10-07,1.0163306504817318
2016-10-08,1.0015187991066925
2016-10-09,1.0349670396070685
2016-10-10,1.032735652736362
2016-10-11,1.0084868877266258
2016-10-12,1.0365337102998644
2016-10-13,1.0585611017383798
2016-10-14,1.0423898246235894
2016-10-15,1.0094329373565638
2016-10-16,1.0072492702599907
2016-10-17,1.0330017067504913
2016-10-18,1.0548674662489785
2016-10-19,1.0240349547495835
2016-10-20,0.9898725109532379
2016-10-21,1.0197852308187645
2016-10-22,1.0262280531573205
2016-10-23,1.0136731807474442
2016-10-24,1.016913961805626
2016-10-25,1.0460913214583636
2016-10-26,1.0065908414871543
2016-10-27,1.0354311721294942
2016-10-28,1.065021720406175
2016-10-29,1.0742419598966988
2016-10-30,1.1428506002684085
2016-10-31,1.101572634156226
2016-11-01,1.0250448891813602
2016-11-02,1.008610705217151
2016-11-03,0.9847774993554071
2016-11-04,0.9926014669554609
2016-11-05,0.9486127145365987
2016-11-06,0.9726218066409169
2016-11-07,0.9553157140388426
2016-11-08,1.0075949470737575
2016-11-09,1.0045843363683187
2016-11-10,0.9504354386548711
2016-11-11,1.0198937341630936
2016-11-12,0.9977288292229369
2016-11-13,1.0021859323224152
2016-11-14,1.018861798920494
2016-11-15,1.0113281961209526
2016-11-16,0.993936180752254
2016-11-17,1.0027158517009571
2016-11-18,0.9877655192032756
2016-11-19,1.000200236185772
2016-11-20,0.9622064043414061
2016-11-21,0.930341882424383
2016-11-22,0.9740925263679503
2016-11-23,0.9509784442840543
2016-11-24,0.9180679752823471
2016-11-25,0.9006580632899749
2016-11-26,0.8972282357597526
2016-11-27,0.9094504783937929
2016-11-28,0.9738000952696627
2016-11-29,1.0485741455650286
2016-11-30,1.0011476441005909
2016-12-01,0.955975710611169
2016-12-02,0.9410873855443034
2016-12-03,0.9331926051896122
2016-12-04,0.916232536703599
2016-12-05,0.9649995316038729
2016-12-06,0.9067110980596684
2016-12-07,0.9225295430042194
2016-12-08,0.934933505585223
2016-12-09,0.9228773807232961
2016-12-10,0.9087622567859011
2016-12-11,0.9278881986201208
2016-12-12,0.9581442429355288
2016-12-13,1.0184357622390217
2016-12-14,0.9219582137900968
2016-12-15,0.9652713013973763
2016-12-16,0.9370441900522029
2016-12-17,0.9332182605351341
2016-12-18,0.9757378162356802
2016-12-19,0.9667829923902198
2016-12-20,0.9389798600241916
2016-12-21,0.9555689849014888
2016-12-22,0.8203177470712779
2016-12-23,0.6856772294261128
2016-12-24,0.6986955488726538
2016-12-25,0.802174337876168
2016-12-26,0.9094995210470229
2016-12-27,0.9443779639721211
2016-12-28,0.9367649692872763
2016-12-29,1.02002848936032
2016-12-30,1.2266318317226619
2016-12-31,1.0740991442077095
2017-01-01,0.9533672871465578
2017-01-02,0.9643969365639038
2017-01-03,0.9774065964886212
2017-01-04,0.9947737810956954
2017-01-05,0.9789177224362424
2017-01-06,0.9646937189941763
2017-01-07,0.9762662644396484
2017-01-08,0.9892994449354658
2017-01-09,1.0270799103331205
2017-01-10,1.0212407844136744
2017-01-11,1.0125409019890403
2017-01-12,0.9976968607274642
2017-01-13,1.0554857650608758
2017-01-14,0.992042936271624
2017-01-15,0.9910464560266573
2017-01-16,1.0200491861149705
2017-01-17,1.0051974670476367
2017-01-18,1.0092305959397723
2017-01-19,1.018203147984939
2017-01-20,0.9940119938823277
2017-01-21,1.0008667724440743
2017-01-22,0.9576163330839782
2017-01-23,1.049046146308386
2017-01-24,1.0008268558156488
2017-01-25,1.0145756858817714
2017-01-26,1.020148329255879
2017-01-27,0.9989087947476656
2017-01-28,0.9572058589966059
2017-01-29,0.9695963639781329
2017-01-30,1.103653649058347
2017-01-31,1.0635449084182007
2017-02-01,1.0372479988528436
2017-02-02,1.0118883264504666
2017-02-03,1.031402556209478
2017-02-04,0.995010703663937
2017-02-05,0.9573147887632469
2017-02-06,0.9932329713255869
2017-02-07,0.9764684293059946
2017-02-08,1.0102846180894798
2017-02-09,1.0260240385546
2017-02-10,1.0071316320053745
2017-02-11,0.9966110923784905
2017-02-12,0.9982551518023959
2017-02-13,1.0037878396444633
2017-02-14,1.0115533743391585
2017-02-15,1.0214100549917036
2017-02-16,0.9672162844519125
2017-02-17,0.9905582364965443
2017-02-18,0.9793130501047567
2017-02-19,0.9796492413751305
2017-02-20,1.0235886099745646
2017-02-21,0.9933199378177598
2017-02-22,0.9862642556194159
2017-02-23,1.0070375184590898
2017-02-24,0.9884390086007956
2017-02-25,0.9427131110493463
2017-02-26,0.9996259250627263
2017-02-27,1.0766377304031365
2017-02-28,1.0946477231128857
2017-03-01,1.0397432269082871
2017-03-02,1.0027094741716092
2017-03-03,1.0399741941233225
2017-03-04,1.0013138274450324
2017-03-05,0.9802175062669768
2017-03-06,1.0210253302688237
2017-03-07,1.05093481922463
2017-03-08,1.018295993477743
2017-03-09,0.9887421003927187
2017-03-10,1.0007635012937655
2017-03-11,0.9957891083084601
2017-03-12,0.9722965176834201
2017-03-13,0.9989576016473014
2017-03-14,1.047795757589469
2017-03-15,1.0277969485957354
2017-03-16,1.0313787970778416
2017-03-17,1.024559810635824
2017-03-18,1.0103586119647867
2017-03-19,0.986395840540936
2017-03-20,0.9679259774638903
2017-03-21,1.0236783624942911
2017-03-22,1.0464962703098253
2017-03-23,1.0179306283742047
2017-03-24,1.0261275828675929
2017-03-25,0.9668480841942327
2017-03-26,0.9952800272581961
2017-03-27,1.013547961475158
2017-03-28,1.0121121555356654
2017-03-29,0.9865367713073284
2017-03-30,1.0855684676592905
2017-03-31,1.0688729760650262
2017-04-01,0.9827940839063841
2017-04-02,0.9552056728489552
2017-04-03,1.0092341477866362
2017-04-04,1.0228492161639862
2017-04-05,1.021227041568135
2017-04-06,0.9905383947457579
2017-04-07,1.0056173954356644
2017-04-08,0.9588228961264909
2017-04-09,0.9532439224682353
2017-04-10,1.0078599681237304
2017-04-11,1.0127935036339155
2017-04-12,0.989945029116509
2017-04-13,1.0013309615250132
2017-04-14,1.0068139406091507
2017-04-15,1.0056703342467284
2017-04-16,0.9739854178996113
2017-04-17,1.0203596952827263
2017-04-18,1.0272738240018273
2017-04-19,1.0125151629522495
2017-04-20,1.0199882644497242
2017-04-21,1.0171347778410627
2017-04-22,0.9857945009192014
2017-04-23,1.0457128495594377
2017-04-24,0.9992120425676008
2017-04-25,1.0162140986056194
2017-04-26,0.9909661989399674
2017-04-27,0.9970213270318895
2017-04-28,0.9837453498564508
2017-04-29,1.048611771767022
2017-04-30,1.0263680933849604
2017-05-01,0.9882139931901315
2017-05-02,0.9724862692822073
2017-05-03,1.0064719927834729
2017-05-04,1.010596518426737
2017-05-05,1.0299227111461062
2017-05-06,1.0000805356567766
2017-05-07,0.9784664715011389
2017-05-08,0.9830844729371693
2017-05-09,0.9782080553716913
2017-05-10,1.002949930925184
2017-05-11,0.9574063802046874
2017-05-12,0.9530026688841355
2017-05-13,1.0067309602356684
2017-05-14,1.0174094258490831
2017-05-15,0.9950647471272486
2017-05-16,1.064512798492377
2017-05-17,1.0545567593004816
2017-05-18,1.0243872313863138
2017-05-19,1.055052859026186
2017-05-20,0.9994255141398088
2017-05-21,0.9417796343650886
2017-05-22,0.996199864364216
2017-05-23,1.050351510996093
2017-05-24,1.0268047934643625
2017-05-25,1.002745658039454
2017-05-26,0.9938370664388204
2017-05-27,0.9957286385347837
2017-05-28,0.9688752837960383
2017-05-29,0.9726759274599512
2017-05-30,1.059934376940599
2017-05-31,1.0750103713403616
2017-06-01,1.0046327349717308
2017-06-02,1.0096549571522726
2017-06-03,0.9514751732673882
2017-06-04,0.9298983776372435
2017-06-05,0.9523358281706742
2017-06-06,0.9402633751865336
2017-06-07,0.9314499440901586
2017-06-08,0.9478784289307595
2017-06-09,0.9558452262891995
2017-06-10,0.9797019244167418
2017-06-11,0.9281978583816357
2017-06-12,0.9763562651541099
2017-06-13,0.9911208618021641
2017-06-14,0.9676957693962891
2017-06-15,0.9513254749778525
2017-06-16,0.9749964054461543
2017-06-17,0.9411290680746389
2017-06-18,0.958680954260158
2017-06-19,0.954897299364431
2017-06-20,0.9948802974794012
2017-06-21,0.9866174688916064
2017-06-22,0.9986622333905418
2017-06-23,1.0263078677672923
2017-06-24,0.9992739189725884
2017-06-25,1.044167546339604
2017-06-26,1.0446499925389037
2017-06-27,1.0251308119434979
2017-06-28,0.9996965765626393
2017-06-29,1.0450267741613983
2017-06-30,1.0303000523266699
2017-07-01,0.989802849840134
2017-07-02,0.9705338233232166
2017-07-03,0.9510416033704088
